-9.019498612789520919e+00,3.874007475267735856e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959685526634897812e+00,3.875920322483107583e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.075015570330677406e+00,3.875378174150058896e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.043520724743750350e+00,3.885636526755907028e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.054326689304712517e+00,3.883473835951649988e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.073365098801218664e+00,3.881620739640447226e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.967484717097425673e+00,3.879484178795230775e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.946227435394130012e+00,3.879899134036585195e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.013259209745511313e+00,3.883434687487410741e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.964572944733156135e+00,3.876484949214376030e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.017721171058774132e+00,3.883480135414444590e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.051450971771661358e+00,3.885099798908773039e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.939417662886580018e+00,3.877479911226333087e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.014742953956998761e+00,3.884666926886590943e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.072379098631490280e+00,3.881615593896854932e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.056274371500860454e+00,3.884585354309762550e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.981624653802080971e+00,3.884550209990946712e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.995870796928596036e+00,3.884798096325363304e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.074704574550647607e+00,3.863038947087819253e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.040742777206677516e+00,3.866375655386369203e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.963199354501510285e+00,3.876343869366542094e+01,0.000000000000000000e+00,1.000000000000000000e+00
