-9.008543953938913162e+00,3.876266514778716044e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.026206970706528665e+00,3.877968664998947901e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.064703009231903863e+00,3.872797885655230488e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.043060690352627162e+00,3.885635824747514278e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055013187727400492e+00,3.883410955985591073e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.072585811866936467e+00,3.881776706203005745e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.013315493108205345e+00,3.879789852664900707e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.982591303680697692e+00,3.880319761090034092e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.988415205180901424e+00,3.885630260215678788e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.980854798995572708e+00,3.876521855774734604e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.989113720590356849e+00,3.877632455125272770e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.050503788722961573e+00,3.885099650697594598e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.019652893949324124e+00,3.877813936518265336e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.997312830432623088e+00,3.883499576411598753e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.070612895031059608e+00,3.881714160010605497e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.056060998580436561e+00,3.884563225147658017e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.980229098471339100e+00,3.884093094908708110e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.001302859955087499e+00,3.882730600909020069e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.096717437365454018e+00,3.864880168433796825e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.032092237766399023e+00,3.874463761093128511e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.984968405698445792e+00,3.878200545729188775e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.025471820933962164e+00,3.877811198265271031e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.996658089210471942e+00,3.886163229673640274e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.064718130299205257e+00,3.872406342447280281e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.032835558671514775e+00,3.877165946863795654e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.020151756811062072e+00,3.880903988390403470e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.012890446508908582e+00,3.868158179900997595e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.007492300908454652e+00,3.885385668394412306e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.997341647527949959e+00,3.885804282809039023e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.976683329425579672e+00,3.886975378115678126e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.076565424854758035e+00,3.871972404443704363e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.000865705863436261e+00,3.874301119081364675e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.940435736406726619e+00,3.880740772920221104e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.046461633594676144e+00,3.872131932979154101e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.063758498658026852e+00,3.882907440396391507e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.145932186494411198e+00,3.867425697534707041e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.030752919586412020e+00,3.872272945604328243e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.056001213523879656e+00,3.884693970129444551e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.069153477175730060e+00,3.883892792740003586e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.064956440723275222e+00,3.882674324155274803e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.997853866527030675e+00,3.886090645603709248e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.991733664975777529e+00,3.887371017015385632e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.003286870880261361e+00,3.879376345708114826e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.059377817646700137e+00,3.883306726309434964e+01,0.000000000000000000e+00,1.000000000000000000e+00
