-9.017371371593457141e+00,3.866187278982391717e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959741040277553026e+00,3.875916859453241159e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.099501894062534291e+00,3.865000225502451059e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055669085030423560e+00,3.884562873492308910e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.054986507946667373e+00,3.883409176613997005e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.097794925493150942e+00,3.872397317234070613e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.107892882698505943e+00,3.869288544464522772e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.939206096589202843e+00,3.880675707799210983e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.018091975717741349e+00,3.873416688564586252e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.961026820720908503e+00,3.877801289537531204e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.951677284615316310e+00,3.879438239986244241e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.063217257046060737e+00,3.884696226375729111e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.928085357941489164e+00,3.877220526237334752e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.040768646023618516e+00,3.869032104544395168e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.058627721442473302e+00,3.880509124463168291e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.056464452124332709e+00,3.884594846089394338e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.005693500090565351e+00,3.883290195859213156e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.018546579657204632e+00,3.884966487548492609e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.079724412175981030e+00,3.863788272788381306e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.037577391447056741e+00,3.865830989288092212e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.978258806737493103e+00,3.875117244819642082e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.944317525901714916e+00,3.878888735444380131e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.988755746576913452e+00,3.885728227130456958e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.993891437396131394e+00,3.867990770799567457e+01,0.000000000000000000e+00,1.000000000000000000e+00
