-9.048471276331779833e+00,3.867153454141829627e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.016840538639923963e+00,3.880475434143250624e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.251596748507228796e+00,3.866625451451377415e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055417434137870814e+00,3.884555895879044840e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.060433234652396806e+00,3.883959523039037975e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.122459076530347488e+00,3.865739872971530389e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.103109300362232759e+00,3.864964127619151668e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.935095124806517575e+00,3.879644104749405642e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.028161767523290138e+00,3.872434635802360958e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.010078143450979127e+00,3.875101880463417103e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.933074450155535473e+00,3.877519232854621833e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055423944914307910e+00,3.884557669481196740e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.927257195772652310e+00,3.876045611511517563e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.036985556086175819e+00,3.869666420655240557e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.014585883886688578e+00,3.873356799705437936e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.071444822004689712e+00,3.881854165866660367e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.013754300041375345e+00,3.884379133593181166e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.050085254911454768e+00,3.885095757437834862e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.073196187571710425e+00,3.871961788556932049e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.040541545584312999e+00,3.865835573522932123e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.995000165343816079e+00,3.874361514897621817e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.021983874795857616e+00,3.868004671460717958e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.974406467956018929e+00,3.886736918579155287e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.994006223397565947e+00,3.867975387272565513e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.867495748895727559e+00,3.819070087588359286e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.981760612623252982e+00,3.884542278118298952e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.090256436722324196e+00,3.864812547977360424e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.040018263944249455e+00,3.873008555347128379e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.946105862672581566e+00,3.878012586710585197e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.974445645763704960e+00,3.886719723249562009e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.092105739587372781e+00,3.864738051741484526e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.126256899125824162e+00,3.865551786757849584e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.939186521854688650e+00,3.880000671958097058e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.129655640715707676e+00,3.865585020297923080e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.018901276619279983e+00,3.866328649948747653e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.329014510113808001e+00,3.841254342346175576e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.191490772289245825e+00,3.868369397007920441e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.060754153893039842e+00,3.885061798376959530e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.965457739994052488e+00,3.876221655200708938e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.072735446672048454e+00,3.880913658602372607e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.049607270650531277e+00,3.883205101711610041e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.973443312162487473e+00,3.887214338830661831e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.938999201164849140e+00,3.879393690207577094e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.068305892484499253e+00,3.883270435961574663e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.120541589217324940e+00,3.867006474662478865e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.997474588280640617e+00,3.879181477718875470e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.048573850710377897e+00,3.885095655187964780e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.038165913018362474e+00,3.876653819041700899e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.013534736124809044e+00,3.885587024917827392e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959971891535866817e+00,3.876342418692096459e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.146860967822581401e+00,3.866633392331742414e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.125002093992232943e+00,3.865630809074148999e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.934500323977005110e+00,3.877099846789395343e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.263042850633949499e+00,3.868514750865935525e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.007871606524931352e+00,3.868000358574091990e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.998761206616364916e+00,3.885903487285229119e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.039451432628457184e+00,3.865858310690924071e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.973764997203961258e+00,3.886718948653366112e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.929549901519377997e+00,3.877764721708257412e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.973348541455480998e+00,3.874852345766046824e+01,0.000000000000000000e+00,1.000000000000000000e+00
