-9.030132059785417553e+00,3.868039196578936867e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959671473019280796e+00,3.875919371565687754e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.097705630120954012e+00,3.864593134474026215e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.059037397119627855e+00,3.885434986247778966e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055267809236573484e+00,3.883465967955598330e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.068946276058971634e+00,3.877231264756497353e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.176809987463949270e+00,3.869733635120202564e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.939288376139741032e+00,3.880746625097093272e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.999127054652294788e+00,3.874836987249426556e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.938471388360419212e+00,3.877565671106177092e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.947357809034370391e+00,3.881064386232506536e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.062107795740088179e+00,3.885594002805775204e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.924874818969307455e+00,3.877214325799198491e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.038136962641885930e+00,3.876942491984217298e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.066938629893652291e+00,3.882481509659005781e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.059193299602616989e+00,3.884624093860128369e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.003396090109616168e+00,3.885618206489934323e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.002718947935383298e+00,3.883964253267311761e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.074706132546531023e+00,3.863472097187871412e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.031115229367136621e+00,3.866306622577845786e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959672773500072296e+00,3.875983960746438584e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.005635705000679891e+00,3.879861291383215871e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.995119311785540361e+00,3.885128497210839527e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.976220488893797977e+00,3.868794171906196055e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.125442614212843750e+00,3.869395439672548775e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.980295035291703698e+00,3.884546856956367122e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.996105885855872231e+00,3.869704588754064645e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.998858409806228309e+00,3.883257993414466824e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.983836476892161471e+00,3.884544372778582044e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.975773406034084800e+00,3.886868384893291761e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055581413133907631e+00,3.867585620165996829e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.014454874404879803e+00,3.873377327892888644e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.939158669869357254e+00,3.880769222507944960e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.024587260020100032e+00,3.867494701745022923e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.064410535599501273e+00,3.882928458535261740e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.252417008649132413e+00,3.868432002276492909e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.080004875972653267e+00,3.866448757092258148e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.068995161346952827e+00,3.885038332178302056e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.075459899745972336e+00,3.884010528081921620e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.064206455390973360e+00,3.882862240614391425e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.003209380232799930e+00,3.886128022688569672e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.974340795019383421e+00,3.887653421056865000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.939787132058969021e+00,3.880756574366209577e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.059377817646700137e+00,3.883306726309434964e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.070647891828730991e+00,3.864927684294914911e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.030247224198554079e+00,3.885367332073034419e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.048805408185208066e+00,3.885095556404245798e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.028065991349887298e+00,3.872216054919427819e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.059263837532604668e+00,3.884895390609663934e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.957159056056340773e+00,3.878235876261361170e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.098751578572700893e+00,3.864550075155840858e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.012767347844562238e+00,3.870295826204392853e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.946079008676274924e+00,3.881301096426253849e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.258107506400317988e+00,3.869921047021131955e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.995537521976334716e+00,3.874334249256885698e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.997321213329183109e+00,3.883522999404393516e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.029943639470232597e+00,3.866401702154364273e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.974263839684670785e+00,3.886793530820982312e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.939167833829008813e+00,3.879802883597263019e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.973348426489682339e+00,3.874920578074839739e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.947190973330258146e+00,3.881214110959201946e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.990250888683394948e+00,3.874326350359586257e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.969062537002994162e+00,3.880751635197321292e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.942120605453020232e+00,3.878552631348184576e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.004240306838596553e+00,3.874430709012115415e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.948757529194123705e+00,3.879240495984513615e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.065596914912054771e+00,3.867488798927205096e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.074417889982473895e+00,3.867002324831635462e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.961011976259854350e+00,3.881896153656612825e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.966527503727771631e+00,3.875381882503334197e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.966673618813082669e+00,3.876341746672061106e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.046440754383688443e+00,3.881949453712670817e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.952921682559074057e+00,3.881334678659442261e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.020135177469233767e+00,3.866786116204401225e+01,0.000000000000000000e+00,1.000000000000000000e+00
