-9.014987027432914246e+00,3.866188988670983662e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959673510930834084e+00,3.875917068626223738e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.075096553552155498e+00,3.865110506567694415e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055630602248688987e+00,3.884586192687157080e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.054669696072538798e+00,3.883570461784044880e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.049842426144170560e+00,3.877005610477047526e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.080756471070532854e+00,3.872276114745311304e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.939177511573189960e+00,3.880715736688063799e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.004446337162654856e+00,3.874047344274559634e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.937870646183689871e+00,3.877593384754555217e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.947184813960092242e+00,3.880024023545458789e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.061899284118364761e+00,3.885530530556295048e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.926442155465894146e+00,3.877199931308226866e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.023292691547318611e+00,3.867304474245796087e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.056813572430431947e+00,3.882338289747799820e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055864151996861011e+00,3.884664102632868321e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.990483200310881884e+00,3.884129366175167775e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.015146749591012920e+00,3.884698915950608011e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.079690572576676999e+00,3.863760988335635460e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.037376835730720259e+00,3.865829783465517977e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.963386308377973677e+00,3.876419484637528257e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.939810741923132298e+00,3.879060104850258028e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.981521799069330569e+00,3.886147571744475471e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.993877162651127577e+00,3.868008673174944079e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.124352290896077022e+00,3.870115777769554199e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.980713814447367938e+00,3.884539831984939440e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.051526546724293354e+00,3.867574632909938970e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.001321617987263934e+00,3.883237947222664843e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.991678119830867288e+00,3.884078324443670738e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.974667412822864065e+00,3.886885113704701666e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.128164502092541710e+00,3.865873447342062974e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.128309204270859567e+00,3.865603577954482972e+01,0.000000000000000000e+00,1.000000000000000000e+00
