-9.090764917741122275e+00,3.870946829528348587e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959784517893327305e+00,3.875914690543407204e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.123484611532566291e+00,3.866868568247268456e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.050053544307111508e+00,3.885977168182028407e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055122377301641379e+00,3.883433209194658531e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.085523516923236897e+00,3.881264298908151744e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.080160134287607931e+00,3.870445327396392088e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.944664332421469410e+00,3.880194815919118412e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.032782510667498599e+00,3.878823643918327235e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.965584902304311044e+00,3.877250487619407693e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.024004492445223846e+00,3.879430830713970124e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.053059330144662908e+00,3.885655241742210109e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.938517447917641690e+00,3.877688025261186056e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.059907133899056220e+00,3.877711963412576068e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.081962648722255338e+00,3.881620554822272595e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.056461196340496400e+00,3.884567214999655960e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.999615498506676303e+00,3.884133807548880668e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.996642788228534471e+00,3.885251021215509581e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.063644538210365198e+00,3.862264009098398532e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.028892944178362967e+00,3.866054334116149249e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959864937916147909e+00,3.875917123831013100e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.967384919470799076e+00,3.881133829918836398e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.994977215756936317e+00,3.883674039291314983e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.003686898645824499e+00,3.869471413189471320e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.084599126394669710e+00,3.867764909602470169e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.980484698077772165e+00,3.884527147805211911e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.029998272169589058e+00,3.869818029903126444e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.984616969666337383e+00,3.885846892952823595e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.028515534243920726e+00,3.883809621107015175e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.995958874616420076e+00,3.885250199156698159e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.082053350610193476e+00,3.868332618074941820e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.014952378620492368e+00,3.872905666389193868e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.940338569100196864e+00,3.880694469804369362e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.035073211091779299e+00,3.869152553141739759e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.063405102139421743e+00,3.882930036309809196e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.259074907136392696e+00,3.869191558727079183e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.093983562773107820e+00,3.868409946227220075e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.066568819350155906e+00,3.885069667756003753e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.068615370922541885e+00,3.881833680529554442e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.064380937552696693e+00,3.882661405524943632e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.006380524709308943e+00,3.885523438121996520e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.977707174987706651e+00,3.887055810943392231e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.946338009716663819e+00,3.880195909295382961e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.059377817646700137e+00,3.883306726309434964e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.101613891120138078e+00,3.868121967563248376e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.990907031768152535e+00,3.885148185852519021e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.049862871276236120e+00,3.885095964884728659e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.028249314154139782e+00,3.872216048823913326e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.056503220105943441e+00,3.884563838104267575e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.964529068862510996e+00,3.878449910518970967e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.089628351245956139e+00,3.871599874246334139e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.031207224920411392e+00,3.868888096004376109e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.947243659346593603e+00,3.880468486430036990e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.270013370160361532e+00,3.869392461274124173e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.988113997098320596e+00,3.874557817790950764e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.989163714721298604e+00,3.881693266789339702e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.025056358664487632e+00,3.866091509218182409e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.001236762758054510e+00,3.885223556897177133e+01,0.000000000000000000e+00,1.000000000000000000e+00
