-9.048326522695232299e+00,3.867153399245901824e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.049977384985394835e+00,3.873630156527853785e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.251596587357145296e+00,3.866625850500305006e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055418303808785652e+00,3.884555812206684067e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.060319776476230658e+00,3.883641424105688600e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.135715878703321025e+00,3.866866990200112753e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.125096501788783954e+00,3.867285903131466540e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.934973617257417899e+00,3.879495783699963596e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.051150951079574014e+00,3.871808200126107380e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.064370188215724156e+00,3.870818254260521485e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959502799248149074e+00,3.876858417608179508e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055424614351537116e+00,3.884564558594775718e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.927225179305413150e+00,3.876288661575796368e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.133543639287257321e+00,3.868060914714819631e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.053937392376843363e+00,3.870517345388155661e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.077834567605609806e+00,3.880312412150333756e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.032356927831767024e+00,3.879898214394052047e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.051723352851997362e+00,3.885095739339087828e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.114922737001425190e+00,3.869605855423829865e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.040608656583248859e+00,3.865830529949125349e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.050509049110512905e+00,3.871529312500044995e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.075863329886146857e+00,3.868096434982314946e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.974411097603152143e+00,3.886721497549873305e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.994017809138462383e+00,3.867976149648711015e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.980304032655762825e+00,3.884423121907259713e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.090256436722324196e+00,3.864812547977360424e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.111838983162488859e+00,3.868335742299702673e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.966017273037058644e+00,3.876342470655600181e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.974502164701133822e+00,3.886718184368572082e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.092105739587372781e+00,3.864738051741484526e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.130168278688257644e+00,3.865591682862303458e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.941119076768259788e+00,3.879159870017950595e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.130904550766098637e+00,3.865966095195516061e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.024052956986094998e+00,3.866090437252197631e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.329540965580878975e+00,3.841775085870732198e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.295999999619924736e+00,3.867353007097883477e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.057751422594403579e+00,3.885086128528767802e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.998740543339252440e+00,3.874809088287855019e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.082418705426013261e+00,3.879148787151688538e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.051126837104092715e+00,3.875614908336352471e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.973473099915581841e+00,3.887045536586863648e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.941450242124821202e+00,3.879011005018170977e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.086991377540382331e+00,3.881422313254500267e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.275145057825202599e+00,3.869030219787009628e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.051041936546534217e+00,3.873114844087571385e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.048576357807611714e+00,3.885095458894846843e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.116124886695175178e+00,3.869203115982864460e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.013606882523827579e+00,3.885537850493371081e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.027395636310231453e+00,3.875348730377149309e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.146894895149550564e+00,3.866629253346946626e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.130208628109814484e+00,3.865599023476939777e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.966806617956216030e+00,3.875617000953371161e+01,0.000000000000000000e+00,1.000000000000000000e+00
