-9.048572113638387648e+00,3.867153399245906087e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.194086863947866561e+00,3.846691602294521317e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.251588238250757712e+00,3.866624970167222131e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055419112212756971e+00,3.884555851142067695e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.068791093070860398e+00,3.881397147492755551e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.184203371442698938e+00,3.868324500710566127e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.093024513210018256e+00,3.864757488896022153e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.960754868061883371e+00,3.877546097929707969e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.133592354651391076e+00,3.867490691701253525e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.265341600123294441e+00,3.869583030450784378e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.056520514813310996e+00,3.870258492900460823e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055503888482538954e+00,3.884555720730111972e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.930818825301633623e+00,3.876299412741952466e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.091457198536799567e+00,3.864734510924883892e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.161081401076035746e+00,3.869121625923688157e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.048675881060205484e+00,3.877478407522198012e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.039284906500425265e+00,3.874613504213156290e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.061435395695342621e+00,3.885120638017041728e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.136018012739389960e+00,3.866676766272751564e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.040882682003076098e+00,3.867634985851447027e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.210458714682912884e+00,3.867736197540425991e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.999031998904849061e+00,3.868289480091588217e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.977832739237381787e+00,3.886720846766778692e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.994108183253155531e+00,3.867977999767811781e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.024753874755914396e+00,3.875810887539721250e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.090859294903564702e+00,3.864745688787590439e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.181196287938320211e+00,3.868646923278933514e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.021687623761140529e+00,3.874253932116459964e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.978015116841204346e+00,3.886721984149907172e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.094172797989845236e+00,3.864734848451050908e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.130384124446148775e+00,3.865664787470143438e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.960547952353991263e+00,3.879177155037959324e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.146622769105166029e+00,3.866749872840959057e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.050876005178105643e+00,3.868517805438606416e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.356324522937434551e+00,3.846625643788777893e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.323689722734817664e+00,3.849026773041460103e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.060580044580031966e+00,3.885041247111456642e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.105547719545366903e+00,3.864698643007464796e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.062162575217429961e+00,3.872658593431685858e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.038743036933812647e+00,3.873620237050768367e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.974493102843663195e+00,3.886718719376454345e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.036428115604289601e+00,3.874891462348796978e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.057170725154753299e+00,3.878128669678458351e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.273566804253412954e+00,3.850283580705918496e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.187552774839737424e+00,3.869227342170537298e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.048577087884490666e+00,3.885095350898913580e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.066486634478298612e+00,3.867272523638678194e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.981547424473721009e+00,3.885687663005703030e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.008511282702148293e+00,3.877115678594753945e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.146918841299562786e+00,3.866627308586720346e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.131377191280956040e+00,3.866023841790461546e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.983478981194362945e+00,3.874814550003879532e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.293387459764250735e+00,3.859277168051189477e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.028224211335295735e+00,3.868894313440007693e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.975798634551233945e+00,3.886716566225886993e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.041442438679831994e+00,3.866084877019794419e+01,0.000000000000000000e+00,1.000000000000000000e+00
