-9.064606745976192315e+00,3.872384454041513635e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959763082172493398e+00,3.875915042013825484e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.096561979358662953e+00,3.864616782790607630e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055320504659206904e+00,3.885899775194326367e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.055185431301095988e+00,3.883398031308887255e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.085885067697496709e+00,3.876999595115326258e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.197371843812263137e+00,3.869113948685206594e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.939413025949491498e+00,3.880731521212190671e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.022692300185486403e+00,3.875323672958405297e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.949424964212880695e+00,3.877607104859362153e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.949101155398277996e+00,3.880824964399159427e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.061819521625341878e+00,3.885618315175375415e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.924874818969307455e+00,3.877214325799198491e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.068403301939159888e+00,3.873409752690872665e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.066938629893652291e+00,3.882481509659005781e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.057731076547000271e+00,3.884622788338993615e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.006400622837816172e+00,3.885589575328005907e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.006210582159017264e+00,3.883116375759567518e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.066636396379580631e+00,3.863244168314413685e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.032632741037970092e+00,3.866545749293686640e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959847851340033031e+00,3.875922957587402351e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.006843567770726366e+00,3.878268295824536693e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.002658308586447333e+00,3.884913620714353755e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.988777247216601651e+00,3.869261281825930610e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.172960815530320389e+00,3.869568033201016277e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.980244746052646221e+00,3.884544065127882817e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.020198757135357681e+00,3.869204679323146223e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.999635262977227157e+00,3.882906886147753056e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.981655529226987511e+00,3.884520172138413585e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.976555072822526071e+00,3.886836942611851953e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.077097751750645926e+00,3.866907350193514503e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.014581942531975756e+00,3.873202946617528397e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.939157525505862623e+00,3.880762468513233188e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.045949096991551031e+00,3.868723585329583159e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.064410535599501273e+00,3.882928458535261740e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.335354381214719055e+00,3.867357330455126885e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.090386484592375638e+00,3.866769232757577868e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.068996572712096693e+00,3.885053017230573857e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.072349876984514339e+00,3.882469659260236483e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.064206455390973360e+00,3.882862240614391425e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.003209380232799930e+00,3.886128022688569672e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.974334377081294889e+00,3.887570938392947539e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.940335264209235078e+00,3.880743214697100285e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.059377817646700137e+00,3.883306726309434964e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.091865585453799525e+00,3.865228530218523417e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.034300152298882836e+00,3.885401719295688139e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.048708019739374109e+00,3.885095733654355143e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.028173259981237209e+00,3.872215489959281598e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.058576317835640879e+00,3.884737547316698425e+01,0.000000000000000000e+00,1.000000000000000000e+00
-8.977673325864561349e+00,3.878975058297056933e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.098689096248367747e+00,3.865014921195216857e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.012810061820362151e+00,3.870247113260312233e+01,0.000000000000000000e+00,1.000000000000000000e+00
